,Unnamed: 0,Unnamed: 0.1,Player,Secondary Player,Clock,Team,Opponent,Score,Home?,Distance,Points,Shot Type,Won?,Made?
227822,133,328,Bryn Forbes,Jakob Poeltl,657.0,Spurs,Raptors,23,1,26,3.0,Jumper,0,True
227824,135,330,Marco Belinelli,Bryn Forbes,626.0,Spurs,Raptors,22,1,21,2.0,Jumper,0,True
227825,136,334,Marco Belinelli,None,596.0,Spurs,Raptors,20,1,24,3.0,Jumper,0,False
227826,137,336,Bryn Forbes,Patty Mills,590.0,Spurs,Raptors,23,1,1,3.0,Jumper,0,True
227828,139,339,Bryn Forbes,None,571.0,Spurs,Raptors,25,1,1,2.0,Jumper,0,True
227830,141,349,Patty Mills,None,542.0,Spurs,Raptors,24,1,26,3.0,Jumper,0,False
227832,143,352,Rudy Gay,None,511.0,Spurs,Raptors,22,1,1,2.0,Jumper,0,False
227834,145,363,Rudy Gay,LaMarcus Aldridge,460.0,Spurs,Raptors,25,1,24,3.0,Jumper,0,True
227835,146,367,LaMarcus Aldridge,DeMar DeRozan,429.0,Spurs,Raptors,25,1,18,2.0,Jumper,0,True
227836,147,375,Derrick White,None,393.0,Spurs,Raptors,23,1,0,2.0,Layup,0,False
227840,151,390,LaMarcus Aldridge,DeMar DeRozan,311.0,Spurs,Raptors,25,1,0,2.0,Layup,0,True
227843,154,405,DeMar DeRozan,None,256.0,Spurs,Raptors,24,1,1,2.0,Jumper,0,False
227845,156,409,Lonnie Walker,None,226.0,Spurs,Raptors,21,1,0,2.0,Layup,0,False
227847,158,412,Marco Belinelli,None,193.0,Spurs,Raptors,19,1,27,3.0,Jumper,0,False
227849,160,416,Marco Belinelli,None,186.0,Spurs,Raptors,19,1,16,2.0,Jumper,0,False
227851,162,419,Lonnie Walker,Marco Belinelli,157.0,Spurs,Raptors,20,1,27,3.0,Jumper,0,True
227853,164,422,Davis Bertans,None,118.0,Spurs,Raptors,20,1,25,3.0,Jumper,0,False
227856,167,431,Marco Belinelli,None,69.0,Spurs,Raptors,20,1,25,2.0,Jumper,0,True
227859,170,436,Marco Belinelli,None,32.0,Spurs,Raptors,20,1,25,3.0,Jumper,0,False
227862,1,3,Bryn Forbes,None,2841.0,Spurs,Grizzlies,-2,1,23,3.0,Jumper,0,False
227864,3,9,DeMar DeRozan,None,2779.0,Spurs,Grizzlies,-2,1,20,2.0,Jumper,0,False
227866,5,12,LaMarcus Aldridge,None,2750.0,Spurs,Grizzlies,-3,1,14,2.0,Jumper,0,True
227868,7,20,Rudy Gay,None,2715.0,Spurs,Grizzlies,-4,1,17,2.0,Jumper,0,False
227872,11,29,LaMarcus Aldridge,None,2690.0,Spurs,Grizzlies,-4,1,17,2.0,Jumper,0,False
227873,12,31,Derrick White,None,2685.0,Spurs,Grizzlies,-4,1,10,2.0,Jumper,0,False
227875,14,34,Derrick White,Rudy Gay,2664.0,Spurs,Grizzlies,-4,1,11,2.0,Jumper,0,True
227877,16,36,Derrick White,LaMarcus Aldridge,2618.0,Spurs,Grizzlies,-4,1,26,3.0,Jumper,0,True
227880,19,42,Rudy Gay,None,2572.0,Spurs,Grizzlies,-4,1,24,3.0,Jumper,0,False
227882,21,48,Derrick White,DeMar DeRozan,2542.0,Spurs,Grizzlies,-5,1,0,2.0,Layup,0,True
227884,23,53,Marco Belinelli,None,2494.0,Spurs,Grizzlies,-5,1, ,3.0,Jumper,0,False
227886,25,57,DeMar DeRozan,None,2460.0,Spurs,Grizzlies,-5,1,19,2.0,Jumper,0,False
227887,26,60,LaMarcus Aldridge,Davis Bertans,2445.0,Spurs,Grizzlies,-3,1,0,2.0,Layup,0,True
227889,28,69,Davis Bertans,Bryn Forbes,2395.0,Spurs,Grizzlies,-2,1,26,3.0,Jumper,0,True
227891,30,71,Derrick White,None,2357.0,Spurs,Grizzlies,-2,1, ,2.0,Jumper,0,True
227892,31,72,Kyle Anderson,Derrick White,2347.0,Spurs,Grizzlies,2,0,2,2.0,Jumper,0,False
227895,34,86,JaMychal Green,Davis Bertans,2289.0,Spurs,Grizzlies,0,0,0,2.0,Layup,0,False
227897,36,90,Marco Belinelli,Jakob Poeltl,2278.0,Spurs,Grizzlies,2,1,20,2.0,Jumper,0,True
227899,38,94,Jakob Poeltl,Patty Mills,2250.0,Spurs,Grizzlies,2,1,0,2.0,Layup,0,True
227903,42,117,Davis Bertans,None,2161.4,Spurs,Grizzlies,2,1,62,3.0,Jumper,0,False
227908,47,138,DeMar DeRozan,None,2073.0,Spurs,Grizzlies,2,1,12,2.0,Jumper,0,True
227912,51,151,Bryn Forbes,None,2010.0,Spurs,Grizzlies,4,1,27,3.0,Jumper,0,False
227913,52,154,Patty Mills,None,1996.0,Spurs,Grizzlies,6,1, ,2.0,Jumper,0,True
227915,54,160,DeMar DeRozan,Patty Mills,1966.0,Spurs,Grizzlies,5,1,0,2.0,Dunk,0,True
227917,56,163,Rudy Gay,None,1938.0,Spurs,Grizzlies,5,1, ,2.0,Jumper,0,False
227919,58,167,Rudy Gay,LaMarcus Aldridge,1912.0,Spurs,Grizzlies,7,1,8,2.0,Jumper,0,True
227921,60,170,Patty Mills,LaMarcus Aldridge,1875.0,Spurs,Grizzlies,10,1,27,3.0,Jumper,0,True
227922,61,172,Patty Mills,Rudy Gay,1849.0,Spurs,Grizzlies,12,1,0,2.0,Layup,0,True
227924,63,176,Rudy Gay,None,1813.0,Spurs,Grizzlies,12,1,19,2.0,Jumper,0,False
227926,65,179,Derrick White,None,1782.0,Spurs,Grizzlies,12,1,20,2.0,Jumper,0,True
227929,68,184,Rudy Gay,None,1731.0,Spurs,Grizzlies,12,1, ,2.0,Jumper,0,True
227931,70,187,Rudy Gay,None,1694.0,Spurs,Grizzlies,12,1, ,2.0,Jumper,0,False
227932,71,189,Rudy Gay,None,1691.0,Spurs,Grizzlies,12,1, ,2.0,Jumper,0,False
227933,72,192,Bryn Forbes,LaMarcus Aldridge,1678.0,Spurs,Grizzlies,14,1,0,2.0,Layup,0,True
227935,74,212,LaMarcus Aldridge,None,1609.0,Spurs,Grizzlies,13,1,14,2.0,Jumper,0,True
227938,77,219,DeMar DeRozan,None,1574.0,Spurs,Grizzlies,14,1,11,2.0,Jumper,0,False
227940,79,223,LaMarcus Aldridge,DeMar DeRozan,1555.0,Spurs,Grizzlies,16,1,0,2.0,Layup,0,True
227943,82,235,Bryn Forbes,Patty Mills,1493.8,Spurs,Grizzlies,20,1,24,3.0,Jumper,0,True
227945,84,237,Patty Mills,LaMarcus Aldridge,1474.6,Spurs,Grizzlies,21,1,27,3.0,Jumper,0,True
227947,86,254,Rudy Gay,Bryn Forbes,1407.0,Spurs,Grizzlies,21,1,26,3.0,Jumper,0,True
227949,88,256,Rudy Gay,LaMarcus Aldridge,1362.0,Spurs,Grizzlies,21,1,4,2.0,Jumper,0,True
227951,90,263,Derrick White,DeMar DeRozan,1277.0,Spurs,Grizzlies,19,1, ,2.0,Jumper,0,True
227952,91,266,LaMarcus Aldridge,None,1241.0,Spurs,Grizzlies,19,1,17,2.0,Jumper,0,False
227954,93,269,Bryn Forbes,None,1207.0,Spurs,Grizzlies,17,1,14,2.0,Jumper,0,False
227958,97,279,DeMar DeRozan,None,1122.0,Spurs,Grizzlies,16,1,0,2.0,Layup,0,True
227959,98,283,DeMar DeRozan,None,1082.0,Spurs,Grizzlies,16,1,19,2.0,Jumper,0,False
227961,100,289,DeMar DeRozan,None,1040.0,Spurs,Grizzlies,16,1,16,2.0,Jumper,0,False
227964,103,302,Marco Belinelli,None,976.0,Spurs,Grizzlies,15,1, ,3.0,Jumper,0,False
227965,104,306,Davis Bertans,None,945.0,Spurs,Grizzlies,15,1,27,3.0,Jumper,0,False
227966,105,312,Jakob Poeltl,DeMar DeRozan,929.0,Spurs,Grizzlies,17,1,0,2.0,Dunk,0,True
227968,107,315,Jakob Poeltl,Patty Mills,898.0,Spurs,Grizzlies,19,1,0,2.0,Dunk,0,True
227970,109,320,Jakob Poeltl,Dante Cunningham,866.0,Spurs,Grizzlies,18,1,0,2.0,Dunk,0,True
227972,111,323,Marco Belinelli,None,843.0,Spurs,Grizzlies,18,1,14,2.0,Jumper,0,False
227974,113,333,Marco Belinelli,None,789.0,Spurs,Grizzlies,22,1,17,2.0,Jumper,0,True
227976,115,336,Jakob Poeltl,Marco Belinelli,759.5,Spurs,Grizzlies,24,1,0,2.0,Layup,0,True
227977,116,341,Dillon Brooks,Jakob Poeltl,722.6,Spurs,Grizzlies,-22,0,0,2.0,Layup,0,False
227978,117,343,Davis Bertans,None,721.0,Spurs,Grizzlies,22,1,59,3.0,Jumper,0,False
227979,118,345,Davis Bertans,None,706.0,Spurs,Grizzlies,22,1,27,3.0,Jumper,0,False
227980,119,348,Dante Cunningham,Jakob Poeltl,678.0,Spurs,Grizzlies,24,1,0,2.0,Dunk,0,True
227982,121,350,Dante Cunningham,None,640.0,Spurs,Grizzlies,22,1,4,2.0,Jumper,0,False
227984,123,353,Marco Belinelli,None,605.0,Spurs,Grizzlies,19,1,26,3.0,Jumper,0,False
227988,127,369,Bryn Forbes,None,534.0,Spurs,Grizzlies,15,1,29,3.0,Jumper,0,False
227990,129,374,Rudy Gay,None,487.0,Spurs,Grizzlies,13,1,17,2.0,Jumper,0,False
227992,131,378,Bryn Forbes,None,465.0,Spurs,Grizzlies,13,1,26,3.0,Jumper,0,False
227995,134,388,LaMarcus Aldridge,None,409.0,Spurs,Grizzlies,14,1,12,2.0,Jumper,0,True
227997,136,392,Rudy Gay,None,369.0,Spurs,Grizzlies,14,1,23,2.0,Jumper,0,False
228002,141,417,Derrick White,LaMarcus Aldridge,230.0,Spurs,Grizzlies,15,1,17,2.0,Jumper,0,True
228006,145,424,LaMarcus Aldridge,None,175.0,Spurs,Grizzlies,13,1,1,2.0,Jumper,0,False
228007,146,426,Garrett Temple,Derrick White,168.0,Spurs,Grizzlies,-13,0,4,2.0,Jumper,0,False
228008,147,428,Derrick White,Davis Bertans,150.0,Spurs,Grizzlies,15,1,2,2.0,Jumper,0,True
228009,148,434,Patty Mills,None,115.0,Spurs,Grizzlies,15,1,27,3.0,Jumper,0,False
228011,150,438,Quincy Pondexter,None,85.0,Spurs,Grizzlies,15,1,1,2.0,Jumper,0,False
228013,152,442,Dante Cunningham,None,61.0,Spurs,Grizzlies,15,1,1,3.0,Jumper,0,False
228014,153,450,Patty Mills,Quincy Pondexter,36.7,Spurs,Grizzlies,20,1,1,3.0,Jumper,0,True
228016,0,1,Blake Griffin,LaMarcus Aldridge,2867.0,Spurs,Pistons,0,1,0,2.0,Layup,0,False
228017,1,3,LaMarcus Aldridge,None,2844.0,Spurs,Pistons,0,0,16,2.0,Jumper,0,False
228018,2,5,Bruce Brown,Jakob Poeltl,2826.0,Spurs,Pistons,0,1,5,2.0,Jumper,0,False
228020,4,8,DeMar DeRozan,None,2808.0,Spurs,Pistons,-3,0,18,2.0,Jumper,0,False
228022,6,13,Bryn Forbes,None,2773.0,Spurs,Pistons,-6,0,19,2.0,Jumper,0,False
228024,8,17,LaMarcus Aldridge,DeMar DeRozan,2743.0,Spurs,Pistons,-4,0,0,2.0,Layup,0,True
228026,10,20,DeMar DeRozan,None,2711.0,Spurs,Pistons,-2,0,-,2.0,Jumper,0,True
228029,13,27,Derrick White,None,2658.0,Spurs,Pistons,-3,0,24,3.0,Jumper,0,False
228030,14,29,DeMar DeRozan,Jakob Poeltl,2651.0,Spurs,Pistons,-1,0,10,2.0,Jumper,0,True
228032,16,31,DeMar DeRozan,None,2623.0,Spurs,Pistons,-4,0,16,2.0,Jumper,0,False
228033,17,33,Bryn Forbes,None,2616.0,Spurs,Pistons,-4,0,26,3.0,Jumper,0,False
228035,19,37,LaMarcus Aldridge,None,2584.0,Spurs,Pistons,-2,0,15,2.0,Jumper,0,True
228037,21,39,LaMarcus Aldridge,None,2557.0,Spurs,Pistons,-5,0,19,2.0,Jumper,0,False
228040,24,49,Davis Bertans,None,2510.0,Spurs,Pistons,-10,0,27,3.0,Jumper,0,False
228042,26,53,Pau Gasol,None,2466.0,Spurs,Pistons,-10,0,11,2.0,Jumper,0,False
228044,28,56,Derrick White,None,2443.0,Spurs,Pistons,-12,0,6,2.0,Jumper,0,False
228046,30,60,Derrick White,Pau Gasol,2421.0,Spurs,Pistons,-10,0,0,2.0,Layup,0,True
228047,31,61,Andre Drummond's,Pau Gasol,2395.0,Spurs,Pistons,10,1, ,2.0,Jumper,0,False
228048,32,68,Patty Mills,Davis Bertans,2356.0,Spurs,Pistons,-5,0,27,3.0,Jumper,0,True
228052,36,74,Pau Gasol,Derrick White,2303.0,Spurs,Pistons,-5,0,13,2.0,Jumper,0,True
228054,38,76,Marco Belinelli,Davis Bertans,2278.0,Spurs,Pistons,-5,0,21,2.0,Jumper,0,True
228056,40,78,Derrick White,None,2248.0,Spurs,Pistons,-5,0,0,2.0,Layup,0,True
228058,42,80,Patty Mills,None,2222.0,Spurs,Pistons,-7,0,0,2.0,Layup,0,False
228061,45,94,DeMar DeRozan,None,2166.7,Spurs,Pistons,-6,0,12,2.0,Jumper,0,False
228062,46,98,Bryn Forbes,Patty Mills,2146.0,Spurs,Pistons,-4,0,13,2.0,Jumper,0,True
228063,47,101,Patty Mills,None,2110.0,Spurs,Pistons,-4,0,27,3.0,Jumper,0,False
228065,49,105,Marco Belinelli,Patty Mills,2091.0,Spurs,Pistons,-1,0,26,3.0,Jumper,0,True
228067,51,108,DeMar DeRozan,None,2057.0,Spurs,Pistons,1,0,21,2.0,Jumper,0,True
228069,53,111,DeMar DeRozan,None,2028.0,Spurs,Pistons,3,0,12,2.0,Jumper,0,True
228071,55,114,Andre Drummond,DeMar DeRozan,2003.0,Spurs,Pistons,-3,1,8,2.0,Jumper,0,False
228073,57,125,Davis Bertans,DeMar DeRozan,1956.0,Spurs,Pistons,6,0, ,3.0,Jumper,0,True
228075,59,127,Davis Bertans,None,1917.0,Spurs,Pistons,4,0,26,3.0,Jumper,0,False
228077,61,131,Bryn Forbes,Davis Bertans,1901.0,Spurs,Pistons,7,0,26,3.0,Jumper,0,True
228078,62,132,Stanley Johnson,DeMar DeRozan,1873.0,Spurs,Pistons,-7,1,9,2.0,Jumper,0,False
228079,63,134,Derrick White,DeMar DeRozan,1864.0,Spurs,Pistons,9,0,11,2.0,Jumper,0,True
228080,64,141,DeMar DeRozan,None,1824.0,Spurs,Pistons,12,0,6,2.0,Jumper,0,True
228082,66,143,DeMar DeRozan,None,1800.0,Spurs,Pistons,10,0,7,2.0,Jumper,0,False
228084,68,147,LaMarcus Aldridge,DeMar DeRozan,1777.0,Spurs,Pistons,12,0,17,2.0,Jumper,0,True
228086,70,149,Davis Bertans,LaMarcus Aldridge,1738.0,Spurs,Pistons,11,0,13,2.0,Jumper,0,True
228089,73,167,Jakob Poeltl,Davis Bertans,1647.0,Spurs,Pistons,10,0,2,2.0,Jumper,0,True
228091,75,170,Patty Mills,Davis Bertans,1621.0,Spurs,Pistons,13,0,24,3.0,Jumper,0,True
228093,77,173,Marco Belinelli,None,1581.0,Spurs,Pistons,13,0,24,3.0,Jumper,0,False
228095,79,176,Patty Mills,None,1551.0,Spurs,Pistons,11,0,27,3.0,Jumper,0,False
228098,82,182,Marco Belinelli,None,1523.0,Spurs,Pistons,11,0,0,2.0,Layup,0,False
228100,84,185,Derrick White,None,1494.0,Spurs,Pistons,10,0, ,2.0,Jumper,0,True
228102,86,187,Patty Mills,None,1452.9,Spurs,Pistons,8,0, ,2.0,Jumper,0,False
228105,89,203,DeMar DeRozan,None,1396.0,Spurs,Pistons,8,0,17,2.0,Jumper,0,True
228107,91,205,LaMarcus Aldridge,None,1357.0,Spurs,Pistons,8,0,14,2.0,Jumper,0,True
228110,94,210,DeMar DeRozan,None,1289.0,Spurs,Pistons,6,0, ,2.0,Jumper,0,False
228111,95,212,LaMarcus Aldridge,None,1283.0,Spurs,Pistons,8,0, ,2.0,Jumper,0,True
228113,97,214,Bryn Forbes,Derrick White,1260.0,Spurs,Pistons,9,0,25,3.0,Jumper,0,True
228114,98,216,LaMarcus Aldridge,DeMar DeRozan,1234.0,Spurs,Pistons,11,0,0,2.0,Dunk,0,True
228116,100,221,DeMar DeRozan,None,1182.0,Spurs,Pistons,11,0,21,2.0,Jumper,0,False
228118,102,231,Bryn Forbes,None,1090.0,Spurs,Pistons,11,0,20,2.0,Jumper,0,False
228121,105,243,DeMar DeRozan,None,1041.0,Spurs,Pistons,15,0,0,2.0,Layup,0,True
228123,107,247,DeMar DeRozan,None,1012.0,Spurs,Pistons,16,0,9,2.0,Jumper,0,True
228125,109,249,Patty Mills,None,974.0,Spurs,Pistons,14,0, ,2.0,Jumper,0,False
228127,111,254,Davis Bertans,None,948.0,Spurs,Pistons,12,0,26,3.0,Jumper,0,False
228129,113,257,DeMar DeRozan,None,915.0,Spurs,Pistons,12,0,0,2.0,Layup,0,True
228131,115,261,DeMar DeRozan,Marco Belinelli,877.0,Spurs,Pistons,12,0,17,2.0,Jumper,0,True
228135,119,274,Bryn Forbes,None,806.0,Spurs,Pistons,13,0,18,2.0,Jumper,0,False
228136,120,280,Patty Mills,None,786.0,Spurs,Pistons,13,0, ,2.0,Jumper,0,True
228138,122,282,Patty Mills,None,750.8,Spurs,Pistons,11,0,26,3.0,Jumper,0,False
228142,126,293,Jakob Poeltl,DeMar DeRozan,677.0,Spurs,Pistons,10,0,6,2.0,Jumper,0,True
228144,128,299,Derrick White,None,629.0,Spurs,Pistons,9,0,15,2.0,Jumper,0,False
228145,129,305,Marco Belinelli,DeMar DeRozan,605.0,Spurs,Pistons,9,0,10,2.0,Jumper,0,True
228148,132,312,Marco Belinelli,None,543.0,Spurs,Pistons,9,0,28,3.0,Jumper,0,False
228150,134,323,Bryn Forbes,None,498.0,Spurs,Pistons,8,0,25,3.0,Jumper,0,False
228151,135,325,LaMarcus Aldridge,None,487.0,Spurs,Pistons,10,0,7,2.0,Jumper,0,True
228153,137,333,LaMarcus Aldridge,None,456.0,Spurs,Pistons,13,0,12,2.0,Jumper,0,True
228155,139,337,LaMarcus Aldridge,None,427.0,Spurs,Pistons,12,0,13,2.0,Jumper,0,False
228156,140,348,Bryn Forbes,None,398.0,Spurs,Pistons,12,0,26,3.0,Jumper,0,False
228157,141,354,DeMar DeRozan,None,381.0,Spurs,Pistons,13,0,10,2.0,Jumper,0,True
228158,142,356,Bryn Forbes,None,349.0,Spurs,Pistons,13,0,26,3.0,Jumper,0,False
228159,143,358,Jakob Poeltl,None,347.0,Spurs,Pistons,15,0, ,2.0,Jumper,0,True
228161,145,361,DeMar DeRozan,Jakob Poeltl,318.0,Spurs,Pistons,15,0,0,2.0,Layup,0,True
228163,147,363,Bryn Forbes,DeMar DeRozan,279.0,Spurs,Pistons,15,0,10,2.0,Jumper,0,True
228167,151,379,DeMar DeRozan,None,226.0,Spurs,Pistons,13,0,15,2.0,Jumper,0,False
228168,152,381,Bryn Forbes,DeMar DeRozan,221.0,Spurs,Pistons,16,0,25,3.0,Jumper,0,True
228171,155,386,LaMarcus Aldridge,None,172.0,Spurs,Pistons,16,0,5,2.0,Jumper,0,True
228172,156,388,Patty Mills,LaMarcus Aldridge,145.0,Spurs,Pistons,18,0,0,2.0,Layup,0,True
228174,158,390,DeMar DeRozan,None,116.0,Spurs,Pistons,15,0,15,2.0,Jumper,0,False
228180,0,1,Derrick White,None,2862.0,Spurs,Grizzlies,0,0,14,2.0,Jumper,0,False
228183,3,6,DeMar DeRozan,None,2828.0,Spurs,Grizzlies,-2,0,9,2.0,Jumper,0,False
228185,5,10,LaMarcus Aldridge,None,2797.0,Spurs,Grizzlies,-2,0,11,2.0,Jumper,0,False
228187,7,15,LaMarcus Aldridge,None,2761.0,Spurs,Grizzlies,-2,0,8,2.0,Jumper,0,False
228189,9,18,Derrick White,DeMar DeRozan,2739.0,Spurs,Grizzlies,-3,0,5,2.0,Jumper,0,True
228191,11,24,Bryn Forbes,None,2711.0,Spurs,Grizzlies,-2,0,25,3.0,Jumper,0,False
228197,17,42,DeMar DeRozan,None,2584.0,Spurs,Grizzlies,-4,0,13,2.0,Jumper,0,True
228199,19,45,Bryn Forbes,None,2556.0,Spurs,Grizzlies,-4,0,26,3.0,Jumper,0,False
228201,21,48,LaMarcus Aldridge,None,2536.0,Spurs,Grizzlies,-6,0, ,2.0,Jumper,0,False
228205,25,64,Davis Bertans,None,2447.0,Spurs,Grizzlies,-5,0,28,3.0,Jumper,0,False
228206,26,70,Patty Mills,None,2440.0,Spurs,Grizzlies,-2,0,25,3.0,Jumper,0,True
228208,28,73,Marco Belinelli,None,2420.0,Spurs,Grizzlies,0,0, ,2.0,Jumper,0,True
228209,29,76,Patty Mills,None,2401.0,Spurs,Grizzlies,0,0, ,2.0,Jumper,0,False
228210,30,78,Dante Cunningham,None,2401.0,Spurs,Grizzlies,0,0,0,2.0,Dunk,0,False
228211,31,80,Dante Cunningham,None,2386.0,Spurs,Grizzlies,0,0,16,2.0,Jumper,0,False
228212,32,88,Pau Gasol,Marco Belinelli,2356.0,Spurs,Grizzlies,1,0,0,2.0,Layup,0,True
228213,33,93,Patty Mills,Pau Gasol,2323.0,Spurs,Grizzlies,2,0,27,3.0,Jumper,0,True
228215,35,95,Davis Bertans,None,2284.0,Spurs,Grizzlies,0,0,26,2.0,Jumper,0,False
228217,37,98,DeMar DeRozan,None,2258.0,Spurs,Grizzlies,-3,0,12,2.0,Jumper,0,False
228219,39,102,Marco Belinelli,None,2240.0,Spurs,Grizzlies,-3,0,26,3.0,Jumper,0,False
228221,41,106,DeMar DeRozan,None,2223.0,Spurs,Grizzlies,-1,0, ,2.0,Jumper,0,True
228223,43,110,DeMar DeRozan,None,2192.6,Spurs,Grizzlies,-1,0, ,2.0,Jumper,0,False
228225,45,113,Marco Belinelli,None,2160.4,Spurs,Grizzlies,-4,0,23,3.0,Jumper,0,False
228228,48,119,Pau Gasol,None,2106.0,Spurs,Grizzlies,-8,0,9,2.0,Jumper,0,False
228231,51,126,Pau Gasol,None,2067.0,Spurs,Grizzlies,-10,0,16,2.0,Jumper,0,False
228233,53,130,Derrick White,None,2037.0,Spurs,Grizzlies,-8,0,2,2.0,Jumper,0,True
228237,57,137,DeMar DeRozan,Derrick White,1999.0,Spurs,Grizzlies,-6,0,12,2.0,Jumper,0,True
228240,60,152,DeMar DeRozan,None,1942.0,Spurs,Grizzlies,-9,0,23,2.0,Jumper,0,False
228243,63,160,Patty Mills,None,1896.0,Spurs,Grizzlies,-11,0,17,2.0,Jumper,0,False
228245,65,169,Bryn Forbes,None,1862.0,Spurs,Grizzlies,-11,0, ,2.0,Jumper,0,False
228250,70,184,Bryn Forbes,Patty Mills,1807.0,Spurs,Grizzlies,-9,0, ,2.0,Jumper,0,True
228252,72,186,Bryn Forbes,None,1774.0,Spurs,Grizzlies,-8,0,25,3.0,Jumper,0,True
228254,74,191,Bryn Forbes,None,1726.0,Spurs,Grizzlies,-10,0,25,2.0,Jumper,0,False
228255,75,193,LaMarcus Aldridge,None,1721.0,Spurs,Grizzlies,-8,0, ,2.0,Jumper,0,True
228256,76,196,LaMarcus Aldridge,None,1689.0,Spurs,Grizzlies,-8,0, ,2.0,Jumper,0,False
228258,78,202,LaMarcus Aldridge,None,1647.0,Spurs,Grizzlies,-8,0,19,2.0,Jumper,0,False
228261,81,208,Patty Mills,None,1616.0,Spurs,Grizzlies,-8,0,24,3.0,Jumper,0,False
228263,83,212,Marco Belinelli,None,1582.0,Spurs,Grizzlies,-8,0,17,2.0,Jumper,0,False
228265,85,215,LaMarcus Aldridge,None,1549.0,Spurs,Grizzlies,-9,0,8,2.0,Jumper,0,True
228268,88,220,Marco Belinelli,None,1521.0,Spurs,Grizzlies,-9,0, ,2.0,Jumper,0,False
228271,91,229,Marco Belinelli,None,1468.3,Spurs,Grizzlies,-11,0,26,3.0,Jumper,0,False
228273,93,241,LaMarcus Aldridge,None,1409.0,Spurs,Grizzlies,-12,0,21,2.0,Jumper,0,False
228275,95,244,Davis Bertans,DeMar DeRozan,1375.0,Spurs,Grizzlies,-11,0,26,3.0,Jumper,0,True
228276,96,247,DeMar DeRozan,Bryn Forbes,1344.0,Spurs,Grizzlies,-9,0, ,2.0,Jumper,0,True
228277,97,254,LaMarcus Aldridge,None,1320.0,Spurs,Grizzlies,-9,0,12,2.0,Jumper,0,True
228279,99,258,Patty Mills,None,1276.0,Spurs,Grizzlies,-9,0, ,2.0,Jumper,0,True
228281,101,267,Patty Mills,DeMar DeRozan,1226.0,Spurs,Grizzlies,-9,0,24,3.0,Jumper,0,True
228283,103,270,Bryn Forbes,None,1201.0,Spurs,Grizzlies,-9,0,27,3.0,Jumper,0,False
228285,105,276,Patty Mills,None,1180.0,Spurs,Grizzlies,-11,0,27,3.0,Jumper,0,False
228287,107,279,LaMarcus Aldridge,None,1146.0,Spurs,Grizzlies,-11,0,15,2.0,Jumper,0,True
228290,110,289,Bryn Forbes,None,1089.0,Spurs,Grizzlies,-7,0,26,3.0,Jumper,0,True
228292,112,294,DeMar DeRozan,None,1061.0,Spurs,Grizzlies,-6,0,11,2.0,Jumper,0,False
228294,114,297,DeMar DeRozan,None,1033.0,Spurs,Grizzlies,-8,0, ,2.0,Jumper,0,False
228296,116,302,LaMarcus Aldridge,None,990.0,Spurs,Grizzlies,-10,0,0,2.0,Layup,0,False
228297,117,307,Patty Mills,None,979.0,Spurs,Grizzlies,-9,0,22,2.0,Jumper,0,True
228302,122,323,Bryn Forbes,LaMarcus Aldridge,862.0,Spurs,Grizzlies,-9,0, ,2.0,Jumper,0,True
228304,124,325,Marco Belinelli,Patty Mills,829.0,Spurs,Grizzlies,-8,0,26,3.0,Jumper,0,True
228307,127,337,Marco Belinelli,None,779.8,Spurs,Grizzlies,-7,0, ,2.0,Jumper,0,False
228308,128,339,Derrick White,None,774.8,Spurs,Grizzlies,-7,0,0,2.0,Layup,0,False
228312,132,349,Derrick White,None,721.1,Spurs,Grizzlies,-8,0,26,3.0,Jumper,0,False
228313,133,355,Marco Belinelli,Jakob Poeltl,699.0,Spurs,Grizzlies,-5,0,26,3.0,Jumper,0,True
228316,136,362,Patty Mills,None,622.0,Spurs,Grizzlies,-7,0,26,3.0,Jumper,0,False
228318,138,366,Patty Mills,None,592.0,Spurs,Grizzlies,-7,0,26,3.0,Jumper,0,False
228319,139,368,Marco Belinelli,DeMar DeRozan,586.0,Spurs,Grizzlies,-5,0,13,2.0,Jumper,0,True
228321,141,370,Marco Belinelli,None,551.0,Spurs,Grizzlies,-4,0,26,3.0,Jumper,0,True
228322,142,371,Mike Conley's,Jakob Poeltl,536.0,Spurs,Grizzlies,4,1, ,2.0,Jumper,0,False
228327,147,385,Dante Cunningham,None,466.0,Spurs,Grizzlies,-6,0,23,3.0,Jumper,0,False
228331,151,404,Shelvin Mack,LaMarcus Aldridge,380.0,Spurs,Grizzlies,9,1,12,2.0,Jumper,0,False
228332,152,406,LaMarcus Aldridge,None,364.0,Spurs,Grizzlies,-9,0,11,2.0,Jumper,0,False
228334,154,409,DeMar DeRozan,None,338.0,Spurs,Grizzlies,-11,0,17,2.0,Jumper,0,False
228336,156,412,Bryn Forbes,Patty Mills,304.0,Spurs,Grizzlies,-11,0,25,3.0,Jumper,0,True
228341,161,434,Derrick White,None,196.0,Spurs,Grizzlies,-14,0,18,2.0,Jumper,0,True
228344,164,444,Pau Gasol,Derrick White,145.0,Spurs,Grizzlies,-11,0,0,2.0,Dunk,0,True
228346,166,447,Derrick White,None,114.0,Spurs,Grizzlies,-8,0,26,3.0,Jumper,0,True
228349,169,454,Drew Eubanks,None,51.1,Spurs,Grizzlies,-10,0, ,2.0,Jumper,0,False
228351,171,458,Bryn Forbes,None,16.6,Spurs,Grizzlies,-10,0,26,3.0,Jumper,0,False
