,Unnamed: 0,Unnamed: 0.1,Player,Secondary Player,Clock,Team,Opponent,Score,Home?,Distance,Points,Shot Type,Won?,Made?
272442,71,190,E'Twaun Moore,None,1679.0,Pelicans,Celtics,-12,1,9,2.0,Jumper,0,True
272444,73,194,E'Twaun Moore,None,1637.0,Pelicans,Celtics,-12,1,21,2.0,Jumper,0,False
272446,75,200,Nikola Mirotic,Anthony Davis,1602.0,Pelicans,Celtics,-12,1,25,3.0,Jumper,0,True
272448,77,202,Anthony Davis,None,1567.0,Pelicans,Celtics,-14,1,26,3.0,Jumper,0,False
272450,79,205,Nikola Mirotic,Jrue Holiday,1543.0,Pelicans,Celtics,-14,1,27,3.0,Jumper,0,True
272451,80,207,E'Twaun Moore,None,1516.0,Pelicans,Celtics,-14,1,23,3.0,Jumper,0,False
272453,82,212,Anthony Davis,None,1495.4,Pelicans,Celtics,-12,1,0,2.0,Layup,0,True
272455,84,218,Nikola Mirotic,Jrue Holiday,1466.6,Pelicans,Celtics,-9,1,25,3.0,Jumper,0,True
272457,86,221,Anthony Davis,None,1440.1,Pelicans,Celtics,-9,1,0,2.0,Layup,0,False
272460,89,229,Wesley Johnson,None,1391.0,Pelicans,Celtics,-9,1,17,2.0,Jumper,0,True
272463,92,234,E'Twaun Moore,Jrue Holiday,1361.0,Pelicans,Celtics,-6,1,26,3.0,Jumper,0,True
272466,95,241,Nikola Mirotic,None,1291.0,Pelicans,Celtics,-12,1,27,3.0,Jumper,0,False
272468,97,246,Jrue Holiday,None,1264.0,Pelicans,Celtics,-12,1,4,2.0,Jumper,0,True
272470,99,250,Nikola Mirotic,Anthony Davis,1233.0,Pelicans,Celtics,-9,1,26,3.0,Jumper,0,True
272471,100,251,Al Horford,Anthony Davis,1211.0,Pelicans,Celtics,9,0,0,2.0,Layup,0,False
272472,101,254,Nikola Mirotic,None,1198.0,Pelicans,Celtics,-9,1,0,2.0,Layup,0,False
272474,103,257,Wesley Johnson,None,1170.0,Pelicans,Celtics,-11,1,12,2.0,Jumper,0,False
272475,104,259,Anthony Davis,None,1166.0,Pelicans,Celtics,-9,1,0,2.0,Layup,0,True
272482,111,287,Anthony Davis,None,1032.0,Pelicans,Celtics,-18,1,7,2.0,Jumper,0,False
272485,114,294,Darius Miller,None,979.0,Pelicans,Celtics,-20,1,25,3.0,Jumper,0,False
272487,116,298,Anthony Davis,None,943.0,Pelicans,Celtics,-20,1,10,2.0,Jumper,0,False
272490,119,310,Jrue Holiday,None,877.0,Pelicans,Celtics,-16,1,0,2.0,Layup,0,True
272493,122,314,Julius Randle,None,842.0,Pelicans,Celtics,-18,1,7,2.0,Jumper,0,False
272496,125,328,Darius Miller,Solomon Hill,798.0,Pelicans,Celtics,-14,1,25,3.0,Jumper,0,True
272499,128,332,Jrue Holiday,None,767.0,Pelicans,Celtics,-14,1,2,2.0,Jumper,0,True
272501,130,336,Julius Randle,None,730.2,Pelicans,Celtics,-12,1,0,2.0,Layup,0,True
272502,131,338,Julius Randle,None,721.8,Pelicans,Celtics,-10,1,0,2.0,Layup,0,True
272509,138,358,Nikola Mirotic,None,601.0,Pelicans,Celtics,-11,1,27,3.0,Jumper,0,False
272511,140,363,Anthony Davis,None,568.0,Pelicans,Celtics,-9,1,8,2.0,Jumper,0,True
272514,143,379,Kyrie Irving,Anthony Davis,505.0,Pelicans,Celtics,6,0,0,2.0,Layup,0,False
272518,147,387,Anthony Davis,Jrue Holiday,453.0,Pelicans,Celtics,-7,1,0,2.0,Dunk,0,True
272520,149,389,Darius Miller,Anthony Davis,419.0,Pelicans,Celtics,-8,1,20,2.0,Jumper,0,True
272522,151,391,Anthony Davis,None,390.0,Pelicans,Celtics,-11,1,0,2.0,Layup,0,False
272523,152,393,Solomon Hill,None,389.0,Pelicans,Celtics,-9,1, ,2.0,Jumper,0,True
272526,155,402,Anthony Davis,None,312.0,Pelicans,Celtics,-11,1,19,2.0,Jumper,0,True
272529,158,414,Anthony Davis,None,224.0,Pelicans,Celtics,-10,1,26,3.0,Jumper,0,False
272532,161,419,Anthony Davis,Jrue Holiday,198.0,Pelicans,Celtics,-10,1,0,2.0,Dunk,0,True
272534,163,421,Nikola Mirotic,None,161.0,Pelicans,Celtics,-12,1,30,3.0,Jumper,0,False
272536,165,429,Darius Miller,Tim Frazier,137.0,Pelicans,Celtics,-12,1,23,3.0,Jumper,0,True
272539,168,433,Darius Miller,None,105.0,Pelicans,Celtics,-14,1,23,3.0,Jumper,0,False
272540,169,438,Solomon Hill,None,95.0,Pelicans,Celtics,-14,1,24,3.0,Jumper,0,False
272543,172,443,Darius Miller,None,33.6,Pelicans,Celtics,-19,1,28,3.0,Jumper,0,False
272544,173,446,Tim Frazier,None,2.5,Pelicans,Celtics,-17,1,1,2.0,Jumper,0,True
272545,0,1,Jrue Holiday,None,2873.0,Pelicans,Heat,0,0,27,3.0,Jumper,0,False
272546,1,6,Jrue Holiday,None,2843.0,Pelicans,Heat,0,0,6,2.0,Jumper,0,True
272548,3,10,Nikola Mirotic,None,2818.0,Pelicans,Heat,-1,0,27,3.0,Jumper,0,False
272552,7,17,Jrue Holiday,Tim Frazier,2774.0,Pelicans,Heat,-3,0,0,2.0,Layup,0,True
272554,9,19,Nikola Mirotic,None,2744.0,Pelicans,Heat,-5,0,29,3.0,Jumper,0,False
272556,11,25,Jrue Holiday,None,2692.0,Pelicans,Heat,-3,0,13,2.0,Jumper,0,True
272558,13,27,Anthony Davis,None,2644.0,Pelicans,Heat,-5,0,5,2.0,Jumper,0,False
272560,15,36,E'Twaun Moore,Tim Frazier,2604.0,Pelicans,Heat,-3,0,10,2.0,Jumper,0,True
272561,16,37,Josh Richardson,Anthony Davis,2592.0,Pelicans,Heat,3,1,6,2.0,Jumper,0,False
272562,17,40,Anthony Davis,None,2572.0,Pelicans,Heat,-1,0,13,2.0,Jumper,0,True
272566,21,46,Nikola Mirotic,None,2526.0,Pelicans,Heat,-3,0,27,3.0,Jumper,0,False
272568,23,51,Anthony Davis,Tim Frazier,2488.0,Pelicans,Heat,-3,0,19,2.0,Jumper,0,True
272571,26,60,Anthony Davis,Julius Randle,2426.0,Pelicans,Heat,-4,0,13,2.0,Jumper,0,True
272574,29,67,Jrue Holiday,None,2381.0,Pelicans,Heat,-6,0,9,2.0,Jumper,0,False
272577,32,72,Darius Miller,None,2326.0,Pelicans,Heat,-12,0,25,3.0,Jumper,0,False
272579,34,80,Solomon Hill,Jrue Holiday,2298.0,Pelicans,Heat,-11,0,0,2.0,Dunk,0,True
272581,36,82,Jrue Holiday,None,2252.0,Pelicans,Heat,-13,0,9,2.0,Jumper,0,False
272582,37,84,Jrue Holiday,None,2249.0,Pelicans,Heat,-13,0,0,2.0,Layup,0,False
272584,39,91,Darius Miller,None,2229.0,Pelicans,Heat,-16,0,15,2.0,Jumper,0,False
272586,41,94,Nikola Mirotic,None,2186.4,Pelicans,Heat,-19,0,26,3.0,Jumper,0,False
272587,42,103,Jrue Holiday,None,2160.8,Pelicans,Heat,-20,0,47,3.0,Jumper,0,False
272589,44,109,E'Twaun Moore,None,2123.0,Pelicans,Heat,-20,0,21,2.0,Jumper,0,False
272590,45,111,Bam Adebayo,Julius Randle,2116.0,Pelicans,Heat,20,1,0,2.0,Layup,0,False
272593,48,117,Julius Randle,None,2077.0,Pelicans,Heat,-20,0,27,3.0,Jumper,0,False
272594,49,126,E'Twaun Moore,None,2025.0,Pelicans,Heat,-22,0,21,2.0,Jumper,0,False
272595,50,128,Nikola Mirotic,Julius Randle,2014.0,Pelicans,Heat,-20,0,0,2.0,Layup,0,True
272596,51,129,Justise Winslow,Wesley Johnson,1999.0,Pelicans,Heat,20,1,0,2.0,Layup,0,False
272598,53,132,Julius Randle,None,1980.0,Pelicans,Heat,-22,0,11,2.0,Jumper,0,False
272600,55,135,E'Twaun Moore,None,1961.0,Pelicans,Heat,-24,0,0,2.0,Layup,0,False
272602,57,139,Ian Clark,None,1943.0,Pelicans,Heat,-24,0,27,3.0,Jumper,0,False
272605,60,152,Anthony Davis,Ian Clark,1892.0,Pelicans,Heat,-27,0,0,2.0,Layup,0,True
272607,62,154,Anthony Davis,None,1864.0,Pelicans,Heat,-29,0,20,2.0,Jumper,0,False
272608,63,157,Wesley Johnson,None,1848.0,Pelicans,Heat,-29,0,26,3.0,Jumper,0,False
272611,66,164,Jrue Holiday,None,1812.0,Pelicans,Heat,-31,0,28,2.0,Jumper,0,False
272614,69,171,Ian Clark,None,1769.0,Pelicans,Heat,-29,0,9,2.0,Jumper,0,True
272615,70,172,Josh Richardson,Jrue Holiday,1747.0,Pelicans,Heat,29,1,15,2.0,Jumper,0,False
272618,73,177,Nikola Mirotic,Jrue Holiday,1713.0,Pelicans,Heat,-28,0,27,3.0,Jumper,0,True
272624,79,199,Jrue Holiday,Tim Frazier,1579.0,Pelicans,Heat,-29,0, ,2.0,Jumper,0,True
272625,80,201,Jrue Holiday,Anthony Davis,1558.0,Pelicans,Heat,-27,0,0,2.0,Layup,0,True
272628,83,212,Anthony Davis,Jrue Holiday,1510.0,Pelicans,Heat,-22,0, ,2.0,Jumper,0,True
272630,85,216,Anthony Davis,Tim Frazier,1482.9,Pelicans,Heat,-20,0,12,2.0,Jumper,0,True
272633,88,237,Anthony Davis,Nikola Mirotic,1400.0,Pelicans,Heat,-20,0, ,2.0,Jumper,0,True
272634,89,238,Rodney McGruder,Anthony Davis,1387.0,Pelicans,Heat,20,1,0,2.0,Layup,0,False
272635,90,241,Anthony Davis,Jrue Holiday,1353.0,Pelicans,Heat,-17,0, ,3.0,Jumper,0,True
272636,91,243,Anthony Davis,Tim Frazier,1328.0,Pelicans,Heat,-14,0,26,3.0,Jumper,0,True
272639,94,253,Jrue Holiday,None,1266.0,Pelicans,Heat,-14,0, ,2.0,Jumper,0,True
272642,97,260,Tim Frazier,None,1241.0,Pelicans,Heat,-14,0, ,2.0,Jumper,0,False
272643,98,262,E'Twaun Moore,None,1237.0,Pelicans,Heat,-14,0, ,2.0,Jumper,0,False
272644,99,264,Josh Richardson,Anthony Davis,1223.0,Pelicans,Heat,14,1,0,2.0,Layup,0,False
272646,101,267,Nikola Mirotic,Anthony Davis,1210.0,Pelicans,Heat,-13,0,27,3.0,Jumper,0,True
272647,102,272,Anthony Davis,None,1176.0,Pelicans,Heat,-14,0,16,2.0,Jumper,0,False
272648,103,274,James Johnson,Nikola Mirotic,1164.0,Pelicans,Heat,14,1,12,2.0,Jumper,0,False
272649,104,276,E'Twaun Moore,None,1158.0,Pelicans,Heat,-14,0,24,3.0,Jumper,0,False
272650,105,278,Anthony Davis,Tim Frazier,1153.0,Pelicans,Heat,-12,0,0,2.0,Dunk,0,True
272652,107,280,Jrue Holiday,None,1124.0,Pelicans,Heat,-15,0,26,3.0,Jumper,0,False
272653,108,286,Anthony Davis,None,1102.0,Pelicans,Heat,-15,0, ,2.0,Jumper,0,False
272657,112,302,Julius Randle,None,1036.0,Pelicans,Heat,-13,0, ,2.0,Jumper,0,False
272659,114,307,Anthony Davis,None,1010.0,Pelicans,Heat,-11,0,0,2.0,Dunk,0,True
272660,115,312,Anthony Davis,None,988.0,Pelicans,Heat,-12,0,6,2.0,Jumper,0,False
272662,117,315,Jrue Holiday,Tim Frazier,959.0,Pelicans,Heat,-12,0, ,2.0,Jumper,0,True
272664,119,318,Tim Frazier,Solomon Hill,936.0,Pelicans,Heat,-9,0,25,3.0,Jumper,0,True
272665,120,323,Anthony Davis,Jrue Holiday,906.0,Pelicans,Heat,-7,0, ,2.0,Jumper,0,True
272667,122,325,Anthony Davis,None,861.0,Pelicans,Heat,-9,0,27,3.0,Jumper,0,False
272671,126,343,Julius Randle,None,793.0,Pelicans,Heat,-4,0,0,2.0,Layup,0,True
272673,128,346,Jrue Holiday,None,763.6,Pelicans,Heat,-4,0,9,2.0,Jumper,0,False
272676,131,352,Ian Clark,None,720.6,Pelicans,Heat,-6,0,26,3.0,Jumper,0,False
272677,132,356,Julius Randle,E'Twaun Moore,702.0,Pelicans,Heat,-4,0,4,2.0,Jumper,0,True
272680,135,361,Anthony Davis,None,643.0,Pelicans,Heat,-7,0,13,2.0,Jumper,0,True
272682,137,364,Ian Clark,None,598.0,Pelicans,Heat,-7,0,25,3.0,Jumper,0,False
272683,138,366,Justise Winslow,Anthony Davis,572.0,Pelicans,Heat,7,1,0,2.0,Layup,0,False
272684,139,371,E'Twaun Moore,None,555.0,Pelicans,Heat,-7,0,8,2.0,Jumper,0,False
272685,140,373,E'Twaun Moore,None,548.0,Pelicans,Heat,-5,0,0,2.0,Layup,0,True
272687,142,379,Solomon Hill,None,516.0,Pelicans,Heat,-5,0,23,3.0,Jumper,0,False
272690,145,385,E'Twaun Moore,None,472.0,Pelicans,Heat,-8,0,12,2.0,Jumper,0,False
272692,147,389,Anthony Davis,Jrue Holiday,449.0,Pelicans,Heat,-6,0, ,2.0,Jumper,0,True
272694,149,394,Nikola Mirotic,Tim Frazier,409.0,Pelicans,Heat,-6,0,26,3.0,Jumper,0,True
272697,152,399,Nikola Mirotic,None,370.0,Pelicans,Heat,-8,0,27,3.0,Jumper,0,False
272701,156,411,Anthony Davis,None,285.0,Pelicans,Heat,-8,0,25,3.0,Jumper,0,False
272703,158,414,Julius Randle,None,246.0,Pelicans,Heat,-11,0, ,2.0,Jumper,0,False
272708,163,439,Anthony Davis,Jrue Holiday,154.0,Pelicans,Heat,-6,0,0,2.0,Layup,0,True
272710,165,442,Jrue Holiday,None,130.0,Pelicans,Heat,-6,0,26,3.0,Jumper,0,False
272712,167,446,Nikola Mirotic,Jrue Holiday,100.0,Pelicans,Heat,-4,0,8,2.0,Jumper,0,True
272714,169,452,Jrue Holiday,None,72.0,Pelicans,Heat,-4,0,3,2.0,Jumper,0,True
272716,171,457,Nikola Mirotic,None,47.5,Pelicans,Heat,-3,0,27,3.0,Jumper,0,False
272718,173,461,Jrue Holiday,None,19.7,Pelicans,Heat,-5,0,7,2.0,Jumper,0,False
272719,174,467,Anthony Davis,None,6.6,Pelicans,Heat,-6,0,26,2.0,Jumper,0,False
272721,1,2,Julius Randle,None,2844.0,Pelicans,Clippers,-2,1,-,2.0,Jumper,0,False
272723,3,6,Jrue Holiday,None,2824.0,Pelicans,Clippers,-2,1,0,2.0,Layup,0,False
272725,5,9,Anthony Davis,None,2801.0,Pelicans,Clippers,-2,1,-,2.0,Jumper,0,True
272727,7,11,Julius Randle,Jrue Holiday,2768.0,Pelicans,Clippers,-1,1,26,3.0,Jumper,0,True
272729,9,14,Julius Randle,Jrue Holiday,2747.0,Pelicans,Clippers,1,1,0,2.0,Dunk,0,True
272731,11,17,Anthony Davis,None,2706.0,Pelicans,Clippers,3,1,0,2.0,Layup,0,True
272732,12,19,Tim Frazier,Jrue Holiday,2687.0,Pelicans,Clippers,5,1,0,2.0,Layup,0,True
272733,13,20,Marcin Gortat,Anthony Davis,2670.0,Pelicans,Clippers,-5,0,0,2.0,Layup,0,False
272736,16,25,Jrue Holiday,None,2627.0,Pelicans,Clippers,3,1,0,2.0,Layup,0,True
272737,17,27,E'Twaun Moore,None,2602.0,Pelicans,Clippers,3,1,22,3.0,Jumper,0,False
272739,19,31,Julius Randle,None,2585.0,Pelicans,Clippers,3,1, ,2.0,Jumper,0,False
272741,21,35,Jrue Holiday,None,2564.0,Pelicans,Clippers,3,1, ,2.0,Jumper,0,False
272742,22,37,Anthony Davis,None,2560.0,Pelicans,Clippers,3,1,0,2.0,Layup,0,False
272744,24,41,Julius Randle,Tim Frazier,2537.0,Pelicans,Clippers,5,1,0,2.0,Dunk,0,True
272746,26,43,Anthony Davis,None,2507.0,Pelicans,Clippers,5,1,3,2.0,Jumper,0,True
272748,28,45,Anthony Davis,Julius Randle,2483.0,Pelicans,Clippers,5,1,22,2.0,Jumper,0,True
272750,30,47,Julius Randle,Tim Frazier,2439.0,Pelicans,Clippers,5,1,0,2.0,Dunk,0,True
272752,32,49,Julius Randle,None,2407.0,Pelicans,Clippers,2,1, ,2.0,Jumper,0,False
272753,33,55,E'Twaun Moore,Anthony Davis,2387.0,Pelicans,Clippers,4,1,9,2.0,Jumper,0,True
272755,35,57,E'Twaun Moore,None,2368.0,Pelicans,Clippers,2,1,27,3.0,Jumper,0,False
272757,37,63,Anthony Davis,None,2342.0,Pelicans,Clippers,0,1,12,2.0,Jumper,0,False
272759,39,71,Tim Frazier,None,2312.0,Pelicans,Clippers,-3,1,27,3.0,Jumper,0,False
272760,40,73,Lou Williams,Wesley Johnson,2301.0,Pelicans,Clippers,3,0,0,2.0,Layup,0,False
272764,44,85,Anthony Davis,None,2219.4,Pelicans,Clippers,-6,1,20,2.0,Jumper,0,False
272766,46,93,Anthony Davis,None,2196.5,Pelicans,Clippers,-8,1, ,2.0,Jumper,0,False
272767,47,99,Anthony Davis,Wesley Johnson,2183.6,Pelicans,Clippers,-4,1,0,2.0,Layup,0,True
272769,49,108,Tim Frazier,Anthony Davis,1418.0,Pelicans,Clippers,-10,1,0,2.0,Layup,0,True
272770,50,111,Julius Randle,E'Twaun Moore,1388.0,Pelicans,Clippers,-8,1,9,2.0,Jumper,0,True
272772,52,115,E'Twaun Moore,None,1365.0,Pelicans,Clippers,-9,1, ,2.0,Jumper,0,True
272774,54,118,Jrue Holiday,None,1318.0,Pelicans,Clippers,-11,1,26,3.0,Jumper,0,False
272777,57,126,Julius Randle,None,1263.0,Pelicans,Clippers,-16,1,8,2.0,Jumper,0,False
272779,59,129,Anthony Davis,Tim Frazier,1228.0,Pelicans,Clippers,-16,1,17,2.0,Jumper,0,True
272781,61,132,E'Twaun Moore,Jrue Holiday,1198.0,Pelicans,Clippers,-14,1,0,2.0,Layup,0,True
272782,62,134,Julius Randle,Anthony Davis,1159.0,Pelicans,Clippers,-11,1,25,2.0,Jumper,0,True
272785,65,139,Anthony Davis,None,1082.0,Pelicans,Clippers,-11,1,13,2.0,Jumper,0,True
272787,67,141,E'Twaun Moore,None,1044.0,Pelicans,Clippers,-13,1,25,3.0,Jumper,0,False
272788,68,143,Marcin Gortat,Jrue Holiday,1032.0,Pelicans,Clippers,13,0,0,2.0,Layup,0,False
272789,69,145,Jrue Holiday,Julius Randle,1026.0,Pelicans,Clippers,-11,1,0,2.0,Layup,0,True
272791,71,151,Julius Randle,Solomon Hill,993.0,Pelicans,Clippers,-8,1,26,3.0,Jumper,0,True
272793,73,154,Jrue Holiday,Julius Randle,972.0,Pelicans,Clippers,-5,1,25,3.0,Jumper,0,True
272794,74,157,Montrezl Harrell,Anthony Davis,954.0,Pelicans,Clippers,5,0,5,2.0,Jumper,0,False
272796,76,161,Julius Randle,Anthony Davis,935.0,Pelicans,Clippers,-3,1, ,2.0,Jumper,0,True
272799,79,165,Solomon Hill,None,882.0,Pelicans,Clippers,-5,1, ,2.0,Jumper,0,False
272800,80,170,Darius Miller,Tim Frazier,876.0,Pelicans,Clippers,-3,1,17,2.0,Jumper,0,True
272802,82,172,Anthony Davis,None,847.0,Pelicans,Clippers,-5,1,26,3.0,Jumper,0,False
272804,84,175,Julius Randle,None,802.0,Pelicans,Clippers,-7,1,25,3.0,Jumper,0,False
272805,85,183,Jrue Holiday,None,786.0,Pelicans,Clippers,-6,1,4,2.0,Jumper,0,True
272806,86,185,Wesley Johnson,None,756.9,Pelicans,Clippers,-6,1,23,3.0,Jumper,0,False
272807,87,187,Solomon Hill,None,750.8,Pelicans,Clippers,-6,1, ,3.0,Jumper,0,False
272808,88,189,Anthony Davis,None,747.6,Pelicans,Clippers,-4,1,0,2.0,Dunk,0,True
272811,91,195,Jrue Holiday,None,695.0,Pelicans,Clippers,-4,1,0,2.0,Layup,0,True
272813,93,197,Darius Miller,Jrue Holiday,667.0,Pelicans,Clippers,-4,1,24,3.0,Jumper,0,True
272814,94,201,Darius Miller,None,637.0,Pelicans,Clippers,-6,1,25,3.0,Jumper,0,False
272816,96,214,Jrue Holiday,None,573.0,Pelicans,Clippers,-6,1,12,2.0,Jumper,0,True
272818,98,216,Jrue Holiday,Darius Miller,554.0,Pelicans,Clippers,-5,1,25,3.0,Jumper,0,True
272821,101,225,Jrue Holiday,None,501.0,Pelicans,Clippers,-4,1,1,2.0,Jumper,0,True
272822,102,230,Julius Randle,None,465.0,Pelicans,Clippers,-4,1,1,2.0,Jumper,0,False
272824,104,234,Jrue Holiday,None,434.0,Pelicans,Clippers,-1,1,27,2.0,Jumper,0,True
272826,106,237,Avery Bradley,Anthony Davis,405.0,Pelicans,Clippers,1,0,15,2.0,Jumper,0,False
272827,107,242,Anthony Davis,None,388.0,Pelicans,Clippers,-1,1,23,3.0,Jumper,0,False
272828,108,245,Julius Randle,None,353.0,Pelicans,Clippers,-1,1,1,2.0,Jumper,0,False
272831,111,252,Darius Miller,Jrue Holiday,323.0,Pelicans,Clippers,2,1,25,3.0,Jumper,0,True
272833,113,255,Anthony Davis,Jrue Holiday,279.0,Pelicans,Clippers,4,1,0,2.0,Layup,0,True
272835,115,258,Jrue Holiday,None,246.0,Pelicans,Clippers,4,1,13,2.0,Jumper,0,False
272837,117,272,Solomon Hill,None,200.0,Pelicans,Clippers,0,1,24,3.0,Jumper,0,False
272840,120,279,Jrue Holiday,None,136.0,Pelicans,Clippers,-2,1,1,2.0,Jumper,0,False
272841,121,281,Anthony Davis,Jrue Holiday,130.0,Pelicans,Clippers,0,1,23,2.0,Jumper,0,True
272843,123,283,Jrue Holiday,None,101.0,Pelicans,Clippers,0,1,1,2.0,Jumper,0,True
272844,124,287,Wesley Johnson,None,74.0,Pelicans,Clippers,-2,1,8,2.0,Jumper,0,False
272846,126,291,Jrue Holiday,None,33.8,Pelicans,Clippers,-2,1,25,2.0,Jumper,0,False
272848,128,318,E'Twaun Moore,None,2.3,Pelicans,Clippers,-3,1,25,3.0,Jumper,0,False
272850,1,2,Anthony Davis,None,2842.0,Pelicans,Mavericks,-2,1,13,2.0,Jumper,0,False
272852,3,6,Julius Randle,Anthony Davis,2823.0,Pelicans,Mavericks,1,1,27,3.0,Jumper,0,True
272854,5,8,Julius Randle,None,2795.0,Pelicans,Mavericks,-1,1,26,3.0,Jumper,0,False
272856,7,11,Solomon Hill,None,2770.0,Pelicans,Mavericks,-4,1,23,3.0,Jumper,0,False
272857,8,16,Jrue Holiday,Tim Frazier,2750.0,Pelicans,Mavericks,-4,1,0,2.0,Layup,0,True
272859,10,18,Anthony Davis,None,2716.0,Pelicans,Mavericks,-5,1,18,2.0,Jumper,0,True
272861,12,22,Julius Randle,None,2658.0,Pelicans,Mavericks,-5,1,0,2.0,Layup,0,True
272863,14,25,Anthony Davis,Tim Frazier,2631.0,Pelicans,Mavericks,-3,1,0,2.0,Dunk,0,True
272864,15,27,Julius Randle,Tim Frazier,2601.0,Pelicans,Mavericks,-1,1,0,2.0,Layup,0,True
272866,17,32,Julius Randle,None,2564.0,Pelicans,Mavericks,1,1,6,2.0,Jumper,0,True
272868,19,34,Anthony Davis,Tim Frazier,2543.0,Pelicans,Mavericks,0,1,0,2.0,Dunk,0,True
272870,21,42,Tim Frazier,Anthony Davis,2504.0,Pelicans,Mavericks,4,1,0,2.0,Layup,0,True
272872,23,46,Anthony Davis,None,2476.0,Pelicans,Mavericks,4,1,16,2.0,Jumper,0,False
272874,25,49,Anthony Davis,Jrue Holiday,2450.0,Pelicans,Mavericks,3,1,0,2.0,Dunk,0,True
272876,27,59,Anthony Davis,None,2410.0,Pelicans,Mavericks,4,1,0,2.0,Dunk,0,False
272878,29,63,Maximilian Kleber's,Anthony Davis,2389.0,Pelicans,Mavericks,-4,0,0,2.0,Layup,0,False
272883,34,76,Anthony Davis,None,2343.0,Pelicans,Mavericks,3,1,15,2.0,Jumper,0,True
272885,36,79,E'Twaun Moore,None,2313.0,Pelicans,Mavericks,3,1,22,2.0,Jumper,0,False
272887,38,82,Anthony Davis,None,2287.0,Pelicans,Mavericks,3,1,10,2.0,Jumper,0,True
272888,39,84,Anthony Davis,None,2264.0,Pelicans,Mavericks,3,1,14,2.0,Jumper,0,False
272892,43,90,Anthony Davis,E'Twaun Moore,2216.8,Pelicans,Mavericks,1,1,14,2.0,Jumper,0,True
272894,45,96,Tim Frazier,None,2195.8,Pelicans,Mavericks,-1,1,27,3.0,Jumper,0,False
272895,46,99,E'Twaun Moore,Tim Frazier,2164.3,Pelicans,Mavericks,1,1,20,2.0,Jumper,0,True
